972,Lancaster,Texas,US,32.59208,-96.75611
972,Lewisville,Texas,US,33.04623,-96.99417
972,McKinney,Texas,US,33.19762,-96.61527
972,Mesquite,Texas,US,32.7668,-96.59916
972,Plano,Texas,US,33.01984,-96.69889
972,Richardson,Texas,US,32.94818,-96.72972
972,Rowlett,Texas,US,32.9029,-96.56388
972,"The Colony",Texas,US,33.08901,-96.88639
972,"University Park",Texas,US,32.85013,-96.80028
972,Waxahachie,Texas,US,32.38653,-96.84833
973,Belleville,"New Jersey",US,40.79371,-74.15014
973,Bloomfield,"New Jersey",US,40.80677,-74.18542
973,Clifton,"New Jersey",US,40.85843,-74.16376
973,"East Orange","New Jersey",US,40.76732,-74.20487
973,Garfield,"New Jersey",US,40.88149,-74.1132
973,Irvington,"New Jersey",US,40.73232,-74.23487
973,Livingston,"New Jersey",US,40.79593,-74.31487
973,Lodi,"New Jersey",US,40.88232,-74.0832
973,Maplewood,"New Jersey",US,40.73121,-74.27348
973,Montclair,"New Jersey",US,40.82593,-74.20903
973,Morristown,"New Jersey",US,40.79677,-74.48154
973,Newark,"New Jersey",US,40.73566,-74.17237
973,Nutley,"New Jersey",US,40.82232,-74.15987
973,"West Orange","New Jersey",US,40.79871,-74.23904
973,Passaic,"New Jersey",US,40.85677,-74.12848
973,Paterson,"New Jersey",US,40.91677,-74.17181
973,Wayne,"New Jersey",US,40.92538,-74.27654
973,"West Milford","New Jersey",US,41.13121,-74.36737
973,"West Orange","New Jersey",US,40.79871,-74.23904
978,Beverly,Massachusetts,US,42.55843,-70.88005
978,Chelmsford,Massachusetts,US,42.59981,-71.36728
978,Danvers,Massachusetts,US,42.57509,-70.93005
978,Fitchburg,Massachusetts,US,42.58342,-71.8023
978,Gardner,Massachusetts,US,42.57509,-71.99813
978,Gloucester,Massachusetts,US,42.61593,-70.66199
978,Haverhill,Massachusetts,US,42.7762,-71.07728
978,Lawrence,Massachusetts,US,42.70704,-71.16311
978,Leominster,Massachusetts,US,42.52509,-71.75979
978,Lowell,Massachusetts,US,42.63342,-71.31617
978,Methuen,Massachusetts,US,42.7262,-71.19089
978,"South Peabody",Massachusetts,US,42.50982,-70.94949
978,Salem,Massachusetts,US,42.51954,-70.89672
978,Wilmington,Massachusetts,US,42.54648,-71.17367
979,Bryan,Texas,US,30.67436,-96.36996
979,"College Station",Texas,US,30.62798,-96.33441
979,"Lake Jackson",Texas,US,29.03386,-95.43439
980,Charlotte,"North Carolina",US,35.22709,-80.84313
980,Concord,"North Carolina",US,35.40888,-80.58158
980,"South Gastonia","North Carolina",US,35.2193,-81.20563
980,Huntersville,"North Carolina",US,35.41069,-80.84285
980,Kannapolis,"North Carolina",US,35.48736,-80.62173
980,Matthews,"North Carolina",US,35.11681,-80.72368
980,Monroe,"North Carolina",US,34.98543,-80.54951
980,Salisbury,"North Carolina",US,35.67097,-80.47423
980,Statesville,"North Carolina",US,35.78264,-80.8873
984,Apex,"North Carolina",US,35.73265,-78.85029
984,Cary,"North Carolina",US,35.79154,-78.78112
984,"Chapel Hill","North Carolina",US,35.9132,-79.05584
984,Durham,"North Carolina",US,35.99403,-78.89862
984,Goldsboro,"North Carolina",US,35.38488,-77.99277
984,"West Raleigh","North Carolina",US,35.78682,-78.66389
984,Sanford,"North Carolina",US,35.47988,-79.1803
985,Houma,Louisiana,US,29.59577,-90.71953
985,Laplace,Louisiana,US,30.06698,-90.48147
985,Slidell,Louisiana,US,30.27519,-89.78117
989,"Bay City",Michigan,US,43.59447,-83.88886
989,Midland,Michigan,US,43.61558,-84.24721
989,"Mount Pleasant",Michigan,US,43.59781,-84.76751
989,Saginaw,Michigan,US,43.41947,-83.95081
989,Saginaw,Michigan,US,43.41947,-83.95081
854,"North Charleston","South Carolina",US,32.85462,-79.97481
854,Florence,"South Carolina",US,34.19543,-79.76256
854,"Goose Creek","South Carolina",US,32.98101,-80.03259
854,"Hilton Head Island","South Carolina",US,32.21632,-80.75261
854,"Mount Pleasant","South Carolina",US,32.79407,-79.86259
854,"North Myrtle Beach","South Carolina",US,33.81601,-78.68002
854,"North Charleston","South Carolina",US,32.85462,-79.97481
854,Summerville,"South Carolina",US,33.0185,-80.17565
